863,127703,3878.453038674,-30.094295727658,-51.225758047747
863,127703,3938.1215469613,-30.094701512476,-51.224373618698
863,127703,3958.0110497238,-30.094484783245,-51.224177939158
863,127703,3997.7900552486,-30.093110723303,-51.222890151158
863,127703,4037.5690607735,-30.09340361127,-51.221764255027
863,127703,4057.4585635359,-30.091865905712,-51.221335904383
863,127703,4097.2375690608,-30.091585190431,-51.220873991767
863,127703,4137.0165745856,-30.091552344591,-51.219749434076
863,127703,4156.9060773481,-30.091100693075,-51.219904115795
863,127703,4276.2430939227,-30.087985867463,-51.215519471317
863,127703,4355.8011049724,-30.084023510854,-51.213686974712
863,127703,4395.5801104972,-30.083739539201,-51.213411142591
863,127703,4415.4696132597,-30.083020724916,-51.212966894178
863,127703,4495.0276243094,-30.082471573234,-51.21138032475
863,127703,4534.8066298343,-30.08086572822,-51.211173165826
863,127703,4594.4751381215,-30.081433092588,-51.210631805215
863,127703,4614.364640884,-30.08107900542,-51.209474153593
863,127703,4634.2541436464,-30.080768717656,-51.210106211008
863,127703,4674.0331491713,-30.080367847382,-51.209974241281
863,127703,4713.8121546961,-30.080309882926,-51.208557061099
863,127703,4733.7016574586,-30.0786151571,-51.208026836677
863,127703,4813.2596685083,-30.075279549232,-51.207994454846
863,127703,4932.5966850829,-30.074005795933,-51.207986642465
863,127703,4952.4861878453,-30.073800192934,-51.208095159221
863,127703,4972.3756906077,-30.072665722735,-51.208474625677
863,127703,4992.2651933702,-30.071418088595,-51.207806282392
863,127703,5012.1546961326,-30.072384496073,-51.208042890409
863,127703,5091.7127071823,-30.071036156503,-51.209116442638
863,127703,5111.6022099448,-30.071442094408,-51.209535529826
863,127703,5211.0497237569,-30.070147059647,-51.209949570017
863,127703,5290.6077348066,-30.068646064431,-51.210340332234
863,127703,5310.4972375691,-30.066858380846,-51.20949887298
863,127703,5330.3867403315,-30.066935029278,-51.209992111558
863,127703,5370.1657458564,-30.066343480717,-51.211963778426
863,127703,5390.0552486188,-30.064659124882,-51.211994122589
863,127703,5409.9447513812,-30.062650075375,-51.211263771088
863,127703,5449.7237569061,-30.061958011542,-51.211443029977
863,127703,5469.6132596685,-30.061367756438,-51.212604393886
863,127703,5489.5027624309,-30.062608139689,-51.212825620019
863,127703,5549.1712707182,-30.060704133009,-51.214402892274
863,127703,5569.0607734807,-30.060695717884,-51.213786794682
863,127703,5628.729281768,-30.059263061609,-51.216381947762
863,127703,5648.6187845304,-30.0583103936,-51.217584576878
863,127703,5668.5082872928,-30.057496384525,-51.216834538688
863,127703,5728.1767955801,-30.057263878421,-51.217532399399
863,127703,5748.0662983425,-30.056554047509,-51.218186092202
863,127703,5767.955801105,-30.056023708328,-51.218176598254
863,127703,5847.5138121547,-30.053147509228,-51.218263249597
863,127703,5986.7403314917,-30.047253895839,-51.218029837435
863,127703,6006.6298342541,-30.048059567403,-51.21818688863
863,127703,6026.5193370166,-30.046704168744,-51.217797499168
863,127703,6086.1878453039,-30.046317811673,-51.218141740123
863,127703,6145.8563535912,-30.045460194852,-51.219028798536
863,127703,6165.7458563536,-30.044422590477,-51.219144305218
863,127703,6185.635359116,-30.045098041572,-51.219804801446
863,127703,6225.4143646409,-30.043284469232,-51.219495951218
863,127703,6304.9723756906,-30.043885151728,-51.221078813843
863,127703,6324.861878453,-30.04362942364,-51.221581964185
863,127703,6364.6408839779,-30.044016511071,-51.223915892253
863,127703,6404.4198895028,-30.043270080803,-51.227221213836
863,127703,6444.1988950276,-30.040869238752,-51.227651215753
863,127703,6483.9779005525,-30.041535177436,-51.227580721539
863,127703,6603.3149171271,-30.040040803221,-51.227394840386
863,127703,6623.2044198895,-30.039945433563,-51.227617838507
863,127703,6662.9834254144,-30.038222793057,-51.227922127842
863,127703,6682.8729281768,-30.037355229734,-51.227975308701
863,127703,6702.7624309392,-30.035612711827,-51.227873382343
864,127703,1889.5027624309,-30.126999374628,-51.201698862537
864,127703,1909.3922651934,-30.125390872597,-51.201941745842
864,127703,1949.1712707182,-30.123371556149,-51.201712589571
864,127703,2008.8397790055,-30.120621062049,-51.202570119847
864,127703,2068.5082872928,-30.119153533155,-51.202543213553
864,127703,2108.2872928177,-30.118472121083,-51.202746688211
864,127703,2128.1767955801,-30.118497385476,-51.202847037814
864,127703,2148.0662983425,-30.117942221958,-51.203543021889
864,127703,2167.955801105,-30.117393118361,-51.204505582722
864,127703,2187.8453038674,-30.117231761109,-51.204168617427
864,127703,2207.7348066298,-30.117276653369,-51.204935809126
864,127703,2287.2928176796,-30.116617464017,-51.205528678303
864,127703,2366.8508287293,-30.117293105931,-51.206280963515
864,127703,2406.6298342541,-30.117436178501,-51.206640207823
864,127703,2426.5193370166,-30.117447460818,-51.207110471212
865,127703,3261.8784530387,-30.106153566477,-51.229170022748
865,127703,3301.6574585635,-30.105484311355,-51.228823799404
865,127703,3341.4364640884,-30.1045314988,-51.229608122785
865,127703,3361.3259668508,-30.103829687019,-51.229665458148
865,127703,3440.8839779006,-30.102071240275,-51.23100337923
865,127703,3480.6629834254,-30.098075109812,-51.231218889586
865,127703,3500.5524861878,-30.09904508531,-51.231108967107
865,127703,3520.4419889503,-30.098310797679,-51.231404459104
865,127703,3600,-30.098375910902,-51.230888430802
865,127703,3619.8895027624,-30.09815879509,-51.230081062844
865,127703,3719.3370165746,-30.097061350715,-51.22897990923
865,127703,3739.226519337,-30.096771563566,-51.227163270686
865,127703,3779.0055248619,-30.097803225824,-51.227149820973
865,127703,3798.8950276243,-30.096538777675,-51.227379726151
865,127703,3818.7845303867,-30.096232937899,-51.226927892124
865,127703,3838.6740331492,-30.096750497557,-51.226767861102
865,127703,3858.5635359116,-30.095731144582,-51.225602275516
865,127703,3898.3425414365,-30.094947680924,-51.225160742029
865,127703,3977.9005524862,-30.094723059601,-51.224565183344
865,127703,4017.679558011,-30.094428109545,-51.223204732538
865,127703,4037.5690607735,-30.091219042946,-51.221990687385
865,127703,4097.2375690608,-30.090710045396,-51.22103119857
865,127703,4117.1270718232,-30.091563277992,-51.220817649773
865,127703,4156.9060773481,-30.091803898088,-51.219520470288
865,127703,4256.3535911602,-30.087458552934,-51.216364632642
865,127703,4276.2430939227,-30.087991809628,-51.215596872966
865,127703,4296.1325966851,-30.086407735949,-51.215551223033
865,127703,4316.0220994475,-30.085728472182,-51.214350510163
865,127703,4335.9116022099,-30.08478109976,-51.214439998372
865,127703,4375.6906077348,-30.083829233265,-51.213918393094
865,127703,4395.5801104972,-30.083494036746,-51.213402410168
865,127703,4415.4696132597,-30.083356877683,-51.213422726838
865,127703,4435.3591160221,-30.083421709597,-51.212451733972
865,127703,4475.138121547,-30.082227716392,-51.212432382872
865,127703,4495.0276243094,-30.082549253385,-51.212330834975
865,127703,4514.9171270718,-30.081830625357,-51.212152430649
865,127703,4554.6961325967,-30.082556601444,-51.211050050149
865,127703,4614.364640884,-30.081650539334,-51.209768997851
865,127703,4674.0331491713,-30.080478859409,-51.209696302596
865,127703,4733.7016574586,-30.077876178087,-51.208116967577
865,127703,4753.591160221,-30.078421495979,-51.20802643698
865,127703,4773.4806629834,-30.077702467458,-51.207416192572
865,127703,4813.2596685083,-30.074583261443,-51.206895775466
865,127703,4853.0386740331,-30.074396807294,-51.20779658451
865,127703,4892.817679558,-30.0730933793,-51.208678708611
865,127703,4932.5966850829,-30.073160599965,-51.208923599905
865,127703,5012.1546961326,-30.071003068639,-51.207812744034
865,127703,5051.9337016575,-30.07158749478,-51.208703826706
865,127703,5071.8232044199,-30.071715673557,-51.209007090544
865,127703,5111.6022099448,-30.07059447912,-51.208792592718
865,127703,5230.9392265193,-30.068282054974,-51.210109610707
865,127703,5290.6077348066,-30.067964104904,-51.210406979837
865,127703,5370.1657458564,-30.065459942929,-51.21243094276
865,127703,5390.0552486188,-30.063859322821,-51.211868209661
865,127703,5409.9447513812,-30.063267403172,-51.211250441813
865,127703,5489.5027624309,-30.062290073618,-51.212883660461
865,127703,5529.2817679558,-30.062022379902,-51.213622255968
865,127703,5588.9502762431,-30.059649824604,-51.21638137826
865,127703,5628.729281768,-30.058467731496,-51.216748599351
865,127703,5688.3977900552,-30.056994982239,-51.217416235826
865,127703,5748.0662983425,-30.056111955919,-51.217530043432
865,127703,5767.955801105,-30.056138345418,-51.217287961048
865,127703,5787.8453038674,-30.055165771543,-51.217714283775
865,127703,5847.5138121547,-30.052624299432,-51.21779901338
865,127703,5867.4033149171,-30.052180238735,-51.217811493536
865,127703,5887.2928176796,-30.05051759811,-51.217195314481
865,127703,5946.9613259669,-30.048594754693,-51.216944626433
865,127703,5986.7403314917,-30.047801898942,-51.217863047966
865,127703,6006.6298342541,-30.047702445409,-51.217946876553
865,127703,6026.5193370166,-30.047097900254,-51.217822805346
865,127703,6046.408839779,-30.046584696746,-51.218199120136
865,127703,6086.1878453039,-30.045303950645,-51.217846267142
865,127703,6165.7458563536,-30.044410889693,-51.218622517043
865,127703,6205.5248618785,-30.044521106401,-51.219701698077
865,127703,6304.9723756906,-30.043725704303,-51.22131974062
865,127703,6364.6408839779,-30.043033263273,-51.22390053056
865,127703,6384.5303867403,-30.043718957887,-51.22491032531
866,127703,4276.2430939227,-30.087493094038,-51.216093727145
866,127703,4316.0220994475,-30.086327684751,-51.21503374319
866,127703,4355.8011049724,-30.083824997287,-51.213931103858
866,127703,4375.6906077348,-30.084144292954,-51.213203288092
866,127703,4395.5801104972,-30.083665243234,-51.213790665565
866,127703,4435.3591160221,-30.082899375161,-51.212388992321
866,127703,4455.2486187845,-30.082090194152,-51.212793168885
866,127703,4495.0276243094,-30.081702291234,-51.212376377882
866,127703,4614.364640884,-30.081595934919,-51.210052233111
866,127703,4634.2541436464,-30.080398495041,-51.21016789557
866,127703,4713.8121546961,-30.07826880255,-51.208650101617
866,127703,4733.7016574586,-30.078650499638,-51.207924079791
866,127703,4753.591160221,-30.07809553798,-51.207390869874
866,127703,4773.4806629834,-30.077182840834,-51.207586964783
866,127703,4813.2596685083,-30.073994918503,-51.20742692441
866,127703,4892.817679558,-30.073626043391,-51.208692766969
866,127703,4912.7071823204,-30.072860891722,-51.208481289959
866,127703,4932.5966850829,-30.073993835397,-51.208080386163
866,127703,4952.4861878453,-30.073094132881,-51.208923378986
866,127703,4992.2651933702,-30.071790803048,-51.207935259146
866,127703,5032.044198895,-30.071340300126,-51.208285442685
866,127703,5051.9337016575,-30.071957828692,-51.208134830263
866,127703,5071.8232044199,-30.07083544635,-51.208951107089
866,127703,5091.7127071823,-30.071710727014,-51.208452634975
866,127703,5151.3812154696,-30.0713207125,-51.209812516855
866,127703,5191.1602209945,-30.071422682105,-51.209387678749
866,127703,5211.0497237569,-30.070093160498,-51.210309964864
866,127703,5230.9392265193,-30.06921763071,-51.209747530953
866,127703,5250.8287292818,-30.069475922651,-51.210804014515
866,127703,5330.3867403315,-30.066271692611,-51.209935212102
866,127703,5409.9447513812,-30.064122271234,-51.211438132709
866,127703,5449.7237569061,-30.062573704266,-51.212175671779
866,127703,5489.5027624309,-30.062430625951,-51.212791712623
866,127703,5509.3922651934,-30.062220863719,-51.213495051074
866,127703,5529.2817679558,-30.061445542904,-51.213287821194
866,127703,5569.0607734807,-30.060484169832,-51.213981068791
866,127703,5748.0662983425,-30.056587001126,-51.217845081598
866,127703,5807.7348066298,-30.054591429408,-51.217909731927
866,127703,5867.4033149171,-30.053089601342,-51.217277110587
866,127703,5887.2928176796,-30.052045102669,-51.217723115915
866,127703,5907.182320442,-30.050053410802,-51.217670611291
866,127703,5927.0718232044,-30.050024116589,-51.217640806078
866,127703,5946.9613259669,-30.04752089584,-51.218032728609
866,127703,5986.7403314917,-30.048143115737,-51.217348376528
866,127703,6026.5193370166,-30.047211588564,-51.217898392213
866,127703,6066.2983425414,-30.046521548937,-51.217795026242
866,127703,6086.1878453039,-30.046149586617,-51.218437774171
866,127703,6125.9668508287,-30.046716567087,-51.218758650871
866,127703,6145.8563535912,-30.04544230506,-51.219158250745
866,127703,6185.635359116,-30.044827866196,-51.219802492621
866,127703,6205.5248618785,-30.044932457674,-51.219735103553
866,127703,6225.4143646409,-30.044403676148,-51.219822220361
866,127703,6245.3038674033,-30.044748917168,-51.219444476778
866,127703,6265.1933701657,-30.044221699847,-51.220513479194
866,127703,6304.9723756906,-30.043812693399,-51.221123758833
866,127703,6384.5303867403,-30.042989401801,-51.225773633753
867,127703,1889.5027624309,-30.12633854316,-51.201611203765
867,127703,1929.2817679558,-30.125475141182,-51.201728901481
867,127703,1949.1712707182,-30.12403629986,-51.201478287826
867,127703,1988.9502762431,-30.1223222589,-51.201837536784
867,127703,2008.8397790055,-30.120853716558,-51.202661657376
867,127703,2088.3977900552,-30.118011182871,-51.20200938659
867,127703,2108.2872928177,-30.117646263569,-51.202676374847
867,127703,2128.1767955801,-30.118228786893,-51.202817673319
867,127703,2148.0662983425,-30.117590821893,-51.204176910289
867,127703,2167.955801105,-30.117284781062,-51.204449115774
867,127703,2207.7348066298,-30.116836986694,-51.204415257792
867,127703,2227.6243093923,-30.117367516004,-51.205708045365
867,127703,2247.5138121547,-30.117115992124,-51.205045759349
867,127703,2267.4033149171,-30.116611641951,-51.205805731547
867,127703,2287.2928176796,-30.116853765631,-51.20572644402
867,127703,2327.0718232044,-30.117898793067,-51.206060252687
867,127703,2366.8508287293,-30.11644236196,-51.205719274056
867,127703,2406.6298342541,-30.117515328965,-51.206424657317
867,127703,2426.5193370166,-30.118307761445,-51.206424726714
867,127703,2446.408839779,-30.117597059511,-51.207193810151
867,127703,2466.2983425414,-30.117364155824,-51.208130897502
867,127703,2525.9668508287,-30.116562810489,-51.209841876369
867,127703,2545.8563535912,-30.115776547695,-51.21034255773
867,127703,2625.4143646409,-30.115261812249,-51.21382103681
867,127703,2724.861878453,-30.114516752311,-51.214775837052
867,127703,2744.7513812155,-30.114092402156,-51.214382895224
867,127703,2804.4198895028,-30.114116897142,-51.216830472389
867,127703,2864.0883977901,-30.112714839048,-51.219725272594
867,127703,2943.6464088398,-30.113084467452,-51.223826553439
867,127703,2963.5359116022,-30.113026914204,-51.22470266874
867,127703,2983.4254143646,-30.112722048335,-51.224179153202
867,127703,3023.2044198895,-30.113660232177,-51.225826568928
867,127703,3043.0939226519,-30.113499225941,-51.225651937198
867,127703,3082.8729281768,-30.110008426365,-51.226322615683
867,127703,3122.6519337017,-30.108964185796,-51.22706680272
867,127703,3142.5414364641,-30.109131149942,-51.226766330889
867,127703,3202.2099447514,-30.107701519628,-51.227162411582
867,127703,3222.0994475138,-30.107775428151,-51.227161131011
867,127703,3241.9889502762,-30.107447387101,-51.227634198566
867,127703,3261.8784530387,-30.106856409146,-51.229194893959
867,127703,3281.7679558011,-30.105269290134,-51.228467959021
867,127703,3321.546961326,-30.104234465334,-51.229647937125
867,127703,3341.4364640884,-30.104503515694,-51.229968694942
867,127703,3361.3259668508,-30.103822136045,-51.230037452459
867,127703,3381.2154696133,-30.103027654771,-51.230144802131
867,127703,3460.773480663,-30.099183110029,-51.230210475241
867,127703,3520.4419889503,-30.097452307428,-51.230526305438
867,127703,3540.3314917127,-30.097424205363,-51.231021188026
867,127703,3560.2209944751,-30.098892902068,-51.231274365497
867,127703,3619.8895027624,-30.098247765459,-51.230798593012
867,127703,3639.7790055249,-30.096789366611,-51.230914811649
867,127703,3659.6685082873,-30.09775241204,-51.230162216273
867,127703,3699.4475138122,-30.097902234424,-51.229371455008
867,127703,3759.1160220994,-30.097055775541,-51.226938106127
867,127703,3798.8950276243,-30.095571639755,-51.227089670809
867,127703,3838.6740331492,-30.096385541869,-51.226865234353
867,127703,3858.5635359116,-30.095760728011,-51.226437820368
867,127703,3938.1215469613,-30.09551825093,-51.22439255008
867,127703,3958.0110497238,-30.0946576316,-51.224874602233
867,127703,3997.7900552486,-30.093601377795,-51.223530334139
867,127703,4017.679558011,-30.092927091208,-51.222362221584
867,127703,4057.4585635359,-30.092403292916,-51.222180869537
867,127703,4077.3480662983,-30.091885128069,-51.221619517608
867,127703,4137.0165745856,-30.090546375189,-51.219770381744
867,127703,4156.9060773481,-30.090425739929,-51.219780440712
867,127703,4216.5745856354,-30.089643209292,-51.21757690417
867,127703,4256.3535911602,-30.087075675126,-51.21562821205
867,127703,4276.2430939227,-30.087947071176,-51.215919300477
867,127703,4415.4696132597,-30.08307928862,-51.213200869525
867,127703,4534.8066298343,-30.0818646352,-51.21162170245
867,127703,4634.2541436464,-30.079869121907,-51.209501995934
867,127703,4674.0331491713,-30.080985454288,-51.209679761754
868,127703,2864.0883977901,-30.113009058273,-51.219513741509
868,127703,2883.9779005525,-30.112752662439,-51.221981569669
868,127703,2903.8674033149,-30.113567620194,-51.222321547599
868,127703,2923.7569060773,-30.112520605087,-51.222310524649
868,127703,2983.4254143646,-30.112336454571,-51.224463699773
868,127703,3043.0939226519,-30.113332565396,-51.226487408005
868,127703,3062.9834254144,-30.112201073357,-51.226087013895
868,127703,3142.5414364641,-30.107700278566,-51.226374174433
868,127703,3162.4309392265,-30.107364827306,-51.226792139355
868,127703,3182.320441989,-30.107981266916,-51.227050715323
868,127703,3202.2099447514,-30.107896452985,-51.227107170012
868,127703,3241.9889502762,-30.107277317823,-51.227463150543
868,127703,3261.8784530387,-30.105594694661,-51.228852050032
868,127703,3281.7679558011,-30.10556877946,-51.22910166329
868,127703,3301.6574585635,-30.105481979468,-51.228514304208
868,127703,3361.3259668508,-30.104477972446,-51.229451482686
868,127703,3381.2154696133,-30.103081360729,-51.230352779774
868,127703,3460.773480663,-30.099073944961,-51.230810446332
868,127703,3480.6629834254,-30.099026578114,-51.231340224722
868,127703,3500.5524861878,-30.099538864133,-51.231497539263
868,127703,3520.4419889503,-30.097889712189,-51.23143697642
868,127703,3580.1104972376,-30.098556754536,-51.231066405687
868,127703,3600,-30.097713972608,-51.230754606623
868,127703,3619.8895027624,-30.098575128623,-51.230712393897
868,127703,3679.5580110497,-30.097371579604,-51.230009956878
868,127703,3818.7845303867,-30.09669583685,-51.22677827389
868,127703,3918.2320441989,-30.094929578496,-51.224431870543
868,127703,3938.1215469613,-30.094886907258,-51.224225549709
868,127703,3977.9005524862,-30.093584536293,-51.224466415203
868,127703,4017.679558011,-30.092753753716,-51.22253252197
868,127703,4057.4585635359,-30.091822489478,-51.221747394176
868,127703,4077.3480662983,-30.090999782971,-51.221307605372
868,127703,4097.2375690608,-30.091772448186,-51.221635988918
868,127703,4117.1270718232,-30.090562377518,-51.220501718694
868,127703,4256.3535911602,-30.087488814417,-51.216460478102
868,127703,4296.1325966851,-30.087811928584,-51.215533783298
868,127703,4316.0220994475,-30.085830943722,-51.214388741849
868,127703,4335.9116022099,-30.084935682551,-51.214569841991
868,127703,4435.3591160221,-30.082666327041,-51.213082395476
868,127703,4455.2486187845,-30.082277997621,-51.2130980007
868,127703,4475.138121547,-30.081678108605,-51.212359323023
868,127703,4534.8066298343,-30.081236730687,-51.211534144149
868,127703,4574.5856353591,-30.082079371878,-51.211041224213
868,127703,4634.2541436464,-30.081169949987,-51.209775582565
868,127703,4654.1436464088,-30.080280026409,-51.209733519093
868,127703,4693.9226519337,-30.079632074234,-51.209250781106
868,127703,4713.8121546961,-30.079196479691,-51.208926519225
868,127703,4753.591160221,-30.077998882105,-51.207324449196
868,127703,4793.3701657459,-30.075293800331,-51.207814996844
868,127703,4833.1491712707,-30.075407992488,-51.207611582972
868,127703,4872.9281767956,-30.074271675186,-51.208282352174
868,127703,4912.7071823204,-30.073835952613,-51.208761767434
868,127703,5051.9337016575,-30.071191452476,-51.208416695306
868,127703,5071.8232044199,-30.071458877926,-51.209276760575
868,127703,5091.7127071823,-30.070783901183,-51.208562132951
868,127703,5111.6022099448,-30.07100304912,-51.208664044479
868,127703,5151.3812154696,-30.071279450678,-51.210185693295
868,127703,5191.1602209945,-30.071717274735,-51.210162533322
868,127703,5230.9392265193,-30.069398870679,-51.210193898608
868,127703,5250.8287292818,-30.069995632207,-51.210543914205
868,127703,5310.4972375691,-30.067241001318,-51.210440018036
868,127703,5330.3867403315,-30.066848181435,-51.210469839647
868,127703,5409.9447513812,-30.06250454321,-51.211699388192
868,127703,5489.5027624309,-30.062052052532,-51.213259568543
868,127703,5529.2817679558,-30.061728332517,-51.21262985749
869,127703,3162.4309392265,-30.107905791068,-51.226540498105
869,127703,3182.320441989,-30.107945216106,-51.227322659211
869,127703,3202.2099447514,-30.107694238706,-51.2268393029
869,127703,3222.0994475138,-30.107699561338,-51.227118093548
869,127703,3261.8784530387,-30.106142569449,-51.229035004628
869,127703,3341.4364640884,-30.105143118889,-51.229507393719
869,127703,3420.9944751381,-30.103004306528,-51.230770629494
869,127703,3440.8839779006,-30.101515253619,-51.23002224567
869,127703,3460.773480663,-30.099788673762,-51.230198199538
869,127703,3500.5524861878,-30.099221038962,-51.230850280365
869,127703,3560.2209944751,-30.097844810102,-51.231041375999
869,127703,3600,-30.096803010066,-51.230752619885
869,127703,3659.6685082873,-30.096942288664,-51.230636389007
869,127703,3719.3370165746,-30.097285702929,-51.22859517092
869,127703,3779.0055248619,-30.096792993802,-51.227826800799
869,127703,3798.8950276243,-30.096759417161,-51.226529925471
869,127703,3858.5635359116,-30.095390129191,-51.226128784455
869,127703,3898.3425414365,-30.094970623912,-51.224787629614
869,127703,3918.2320441989,-30.095260586351,-51.224920873779
869,127703,3938.1215469613,-30.095258363801,-51.224918576947
869,127703,3958.0110497238,-30.094721239539,-51.224818154604
869,127703,3977.9005524862,-30.094005761718,-51.224388181973
869,127703,3997.7900552486,-30.093461783421,-51.223711766882
869,127703,4057.4585635359,-30.092354960368,-51.22108166897
869,127703,4077.3480662983,-30.092782915621,-51.221708051023
869,127703,4097.2375690608,-30.091727058922,-51.221396696947
869,127703,4117.1270718232,-30.091440913558,-51.220660389569
869,127703,4137.0165745856,-30.091810593818,-51.219640289474
869,127703,4156.9060773481,-30.091646353542,-51.219395305387
869,127703,4216.5745856354,-30.089900088548,-51.217617577219
869,127703,4236.4640883978,-30.087977040821,-51.217179905596
869,127703,4276.2430939227,-30.087821291634,-51.216049084327
869,127703,4335.9116022099,-30.084815567253,-51.214622817827
869,127703,4395.5801104972,-30.083598603409,-51.213538473567
869,127703,4435.3591160221,-30.082248949521,-51.212684454887
869,127703,4514.9171270718,-30.081683160416,-51.211236460748
869,127703,4534.8066298343,-30.081102951322,-51.210778418295
869,127703,4554.6961325967,-30.081420430646,-51.211573994399
869,127703,4574.5856353591,-30.08164356588,-51.210507586387
869,127703,4594.4751381215,-30.081802407555,-51.210461005562
869,127703,4634.2541436464,-30.080280521808,-51.209479172318
869,127703,4654.1436464088,-30.080828850162,-51.209977186828
869,127703,4693.9226519337,-30.079767869371,-51.209466708834
869,127703,4713.8121546961,-30.07891988066,-51.208653748972
869,127703,4753.591160221,-30.078060673148,-51.207487943433
869,127703,4793.3701657459,-30.075176011339,-51.206922765998
869,127703,4813.2596685083,-30.075011136132,-51.207906239004
869,127703,4833.1491712707,-30.075086191431,-51.207949750331
869,127703,4912.7071823204,-30.072617776692,-51.208393374928
869,127703,4932.5966850829,-30.072352590714,-51.208274184032
869,127703,4952.4861878453,-30.073287336611,-51.208286063574
869,127703,4972.3756906077,-30.072081611419,-51.208370646747
869,127703,4992.2651933702,-30.072695115562,-51.207952722042
869,127703,5032.044198895,-30.071723660738,-51.20767676863
869,127703,5071.8232044199,-30.071454479048,-51.209065573779
869,127703,5091.7127071823,-30.072015633079,-51.208587435014
869,127703,5111.6022099448,-30.071319387548,-51.209254640598
869,127703,5191.1602209945,-30.07123299234,-51.210339545211
869,127703,5211.0497237569,-30.069657013611,-51.210391462704
869,127703,5230.9392265193,-30.069176490184,-51.209890862119
869,127703,5310.4972375691,-30.067250636332,-51.209742675681
869,127703,5330.3867403315,-30.066874866772,-51.209507005264
869,127703,5390.0552486188,-30.064282596296,-51.211108279922
869,127703,5409.9447513812,-30.063615537061,-51.210770686692
869,127703,5429.8342541436,-30.062343222827,-51.211527948635
869,127703,5489.5027624309,-30.061732074529,-51.213188424716
869,127703,5529.2817679558,-30.061846742274,-51.212730468209
869,127703,5549.1712707182,-30.060816429945,-51.21497060316
869,127703,5588.9502762431,-30.059729009055,-51.21558818461
869,127703,5608.8397790055,-30.059377385641,-51.216335135106
869,127703,5748.0662983425,-30.056475346454,-51.218196106695
869,127703,5807.7348066298,-30.054630054022,-51.218056522404
869,127703,5827.6243093923,-30.053775703215,-51.218368777656
869,127703,5847.5138121547,-30.053085655193,-51.217591843005
869,127703,5867.4033149171,-30.052524746683,-51.217965763523
869,127703,5907.182320442,-30.049090376162,-51.218051832975
870,127703,4853.0386740331,-30.074742571304,-51.207705241613
870,127703,4912.7071823204,-30.073323405935,-51.208825093429
870,127703,4932.5966850829,-30.073362208869,-51.208668509896
870,127703,4972.3756906077,-30.072594537829,-51.208738904168
870,127703,5051.9337016575,-30.071507203325,-51.208803800468
870,127703,5071.8232044199,-30.071439871305,-51.209241470825
870,127703,5091.7127071823,-30.071748324616,-51.20893910012
870,127703,5131.4917127072,-30.071887121375,-51.209006057475
870,127703,5171.270718232,-30.071165389149,-51.209730255984
870,127703,5191.1602209945,-30.071401843334,-51.209981242332
870,127703,5211.0497237569,-30.070115934258,-51.210158351683
870,127703,5230.9392265193,-30.069827007396,-51.209734396492
870,127703,5270.7182320442,-30.068191454356,-51.210812745864
870,127703,5310.4972375691,-30.067033544762,-51.210498838317
870,127703,5330.3867403315,-30.066815269964,-51.210612382908
870,127703,5350.2762430939,-30.066696108309,-51.209474761173
870,127703,5370.1657458564,-30.065118521812,-51.211683379779
870,127703,5409.9447513812,-30.061966547188,-51.211615954776
870,127703,5429.8342541436,-30.062999154513,-51.210952672383
870,127703,5469.6132596685,-30.062189008362,-51.213265855942
870,127703,5489.5027624309,-30.061919018126,-51.212667104063
870,127703,5509.3922651934,-30.061912046059,-51.213425365576
870,127703,5529.2817679558,-30.061625836795,-51.213107451687
870,127703,5549.1712707182,-30.060815123863,-51.214740218986
870,127703,5569.0607734807,-30.060149784042,-51.214311821304
870,127703,5588.9502762431,-30.05928906777,-51.216407987523
870,127703,5608.8397790055,-30.059364845794,-51.215946122386
870,127703,5628.729281768,-30.059678683864,-51.216704524909
870,127703,5648.6187845304,-30.058509328499,-51.217342098261
870,127703,5688.3977900552,-30.057825528884,-51.217906953747
870,127703,5708.2872928177,-30.058444776098,-51.217584443957
870,127703,5728.1767955801,-30.05644524984,-51.217112528457
870,127703,5767.955801105,-30.055430509712,-51.217190376432
870,127703,5847.5138121547,-30.052829653299,-51.218071774522
870,127703,5867.4033149171,-30.051309964338,-51.217808548715
870,127703,5907.182320442,-30.050105247446,-51.218126680188
870,127703,5927.0718232044,-30.049134624978,-51.217290878395
870,127703,6026.5193370166,-30.04732017309,-51.218364974519
870,127703,6046.408839779,-30.046658505176,-51.218452788424
870,127703,6066.2983425414,-30.046483640404,-51.218450792328
870,127703,6145.8563535912,-30.04550543986,-51.218698999166
870,127703,6205.5248618785,-30.044179218732,-51.218961884937
870,127703,6245.3038674033,-30.043408614648,-51.220265307376
871,127703,238.67403314917,-30.144490818411,-51.201706223753
871,127703,358.01104972376,-30.142841430204,-51.197871898984
871,127703,377.90055248619,-30.142727419486,-51.198843093228
871,127703,397.79005524862,-30.143356185464,-51.198048476783
871,127703,457.45856353591,-30.142802710917,-51.19706485797
871,127703,497.23756906077,-30.14266982365,-51.197408574736
871,127703,556.90607734807,-30.142421479759,-51.196471903504
871,127703,576.7955801105,-30.142501607078,-51.196134778036
871,127703,596.68508287293,-30.142416200494,-51.195840870164
871,127703,636.46408839779,-30.140333867276,-51.195779913217
871,127703,696.13259668508,-30.14143826709,-51.196362200115
871,127703,716.02209944751,-30.141105162988,-51.196197358442
871,127703,755.80110497238,-30.13930749597,-51.196091854038
871,127703,775.69060773481,-30.140186843728,-51.196351252611
